id,revenue
6711,-19585481.836723685
6712,232606765.31658772
6713,-26537992.40495193
6714,-1498379.3184683323
6715,44496420.29144275
6716,50614945.27394426
6717,344313473.0642693
6718,103319429.05183843
6719,4341736.720028162
6720,-3905191.2129337788
6721,129084624.05099979
6722,-21366397.532971263
6723,98430629.36175609
6724,-9304388.629517138
6725,-34313894.8074038
6726,96047729.69414687
6727,-1081079.1640372872
6728,38690039.68314856
6729,48129032.72009802
6730,-17111941.044745564
6731,-39995935.74702972
6732,62416094.466210365
6733,26768023.13400209
6734,78946447.52425301
6735,187781325.23104545
6736,11272476.710551918
6737,-22093434.7676726
6738,30607058.57677287
6739,32092375.271979153
6740,-16814810.833828628
6741,-30738863.477918208
6742,70400595.10741138
6743,103414082.29899508
6744,89328236.82439387
6745,2887284.7900963426
6746,55674507.02872795
6747,-8501956.339787245
6748,-14454601.971216977
6749,6656884.301669657
6750,-22027946.95237142
6751,2990982.472315252
6752,107797317.40617299
6753,41742204.59637731
6754,114848359.88613826
6755,-18371691.307163596
6756,205879863.0061077
6757,18066658.239108026
6758,-13885681.754190207
6759,184269578.47687188
6760,65358576.495782495
6761,18762046.200162172
6762,6887378.253508627
6763,29112708.710174322
6764,24715079.352875292
6765,247313998.83576217
6766,4750218.007003367
6767,4644616.13117522
6768,131722785.2824879
6769,-16675791.365034759
6770,11145141.632958472
6771,15360708.24797523
6772,38720932.092143774
6773,-80202160.59667772
6774,146867867.54426312
6775,461259577.61534166
6776,13631909.101457357
6777,29516775.619294465
6778,150189496.3503754
6779,48093495.20843333
6780,144333025.00570834
6781,-21438199.955079496
6782,108867727.74062061
6783,41383690.381995976
6784,-25552777.036145568
6785,57529645.876615286
6786,48395243.70937818
6787,44927815.49888915
6788,-40635237.01068008
6789,-23940423.93806964
6790,117509186.63194859
6791,50078041.08438766
6792,264201345.82097095
6793,143360631.69991764
6794,8021983.8494669795
6795,-44115107.381500006
6796,605642971.5418727
6797,-36387871.58052176
6798,24673412.753735423
6799,-13296914.3716017
6800,79970724.05507845
6801,282290736.1991591
6802,43043261.444235265
6803,158519224.81548342
6804,-74625002.05258012
6805,87582839.29086506
6806,20776555.326546967
6807,119224792.80143586
6808,-33202605.406181276
6809,84067222.45170867
6810,8349715.886945069
6811,120456379.09238645
6812,16207414.316683173
6813,208676819.62965804
6814,-27371068.484978914
6815,36745442.08091134
6816,-63133348.38798797
6817,18167978.86287558
6818,11508102.524017572
6819,43732919.84347403
6820,-49299170.23742163
6821,52391746.4178859
6822,81003409.80339724
6823,86713826.8969847
6824,226747102.32701457
6825,51285296.662395716
6826,100731027.84791443
6827,18770758.64419061
6828,-6049437.173375189
6829,-11151284.361532867
6830,-66019504.75218773
6831,118386992.42718709
6832,-1195057.5439366698
6833,-22257321.73819369
6834,10940697.416918874
6835,114451145.48636448
6836,16480395.020932078
6837,180810097.30466908
6838,-39485267.706422985
6839,21796025.66825199
6840,-2419619.3688966036
6841,83339396.90044838
6842,-24078395.039923787
6843,-18537985.522194088
6844,117685374.36887735
6845,9751840.700711071
6846,203022737.8098132
6847,7982464.886265874
6848,101447229.43846464
6849,-10598187.670101464
6850,78560901.6419552
6851,117513910.44123048
6852,49298247.57805914
6853,-3710779.033565402
6854,48660900.83115375
6855,76835314.1320113
6856,-21133134.89593953
6857,53074979.66835791
6858,95144635.8497816
6859,125420239.86167547
6860,7429355.392722607
6861,46281679.05338383
6862,26014629.492374897
6863,181998056.88110584
6864,-15000212.284613311
6865,-54770127.902243316
6866,201917113.89434803
6867,96475206.73543295
6868,977012557.5372405
6869,32477542.610933304
6870,-37000233.65889436
6871,109884492.37858978
6872,-4873495.799335539
6873,70406886.62637007
6874,79634799.8042906
6875,-9501128.535640538
6876,9832763.029237926
6877,40872718.84144235
6878,40629789.88093215
6879,42884436.179107964
6880,-18108905.581971407
6881,-22090517.944954693
6882,121724832.42724052
6883,107324320.91463012
6884,21637480.041685462
6885,7951865.397840917
6886,-1666222.5213742256
6887,-24131135.181797743
6888,168538254.99055225
6889,-19095855.231263816
6890,29911559.214479625
6891,33092659.79333192
6892,289003280.39295924
6893,223731096.64490935
6894,47810349.28544831
6895,4096448.9680626392
6896,46857354.9687531
6897,-5968825.728799224
6898,-55678253.28443754
6899,33607526.88026065
6900,164955364.7710344
6901,200498786.6253143
6902,46924189.54789066
6903,95031519.81365207
6904,218318053.33750892
6905,15923402.385573566
6906,221010548.38055408
6907,18143099.141925097
6908,24482957.71460694
6909,-27167204.603739798
6910,53903274.38709831
6911,776466.6402859688
6912,29000792.887373388
6913,416169906.0815441
6914,221712095.0863005
6915,23440650.990978897
6916,78491968.52699965
6917,473958780.6287306
6918,118071233.36716262
6919,-19354483.39092052
6920,152897169.71076813
6921,423731287.4521515
6922,15830849.482006252
6923,-57879937.848846376
6924,-14058696.008930504
6925,-46627599.312665164
6926,-19685334.91901362
6927,-4913823.853135467
6928,27218433.924006224
6929,200135050.8913427
6930,209447131.114536
6931,82960436.26173711
6932,6772446.441532373
6933,-40887906.35937703
6934,222540266.94454965
6935,-48519747.3804943
6936,-16047725.5635494
6937,193127132.84885347
6938,-69832111.27046168
6939,-42960339.352544785
6940,56372471.16097045
6941,28203920.746513784
6942,688316.0657863617
6943,-48755778.94595182
6944,199869268.58878982
6945,3226508.2191833854
6946,108343666.65029654
6947,57911060.26498127
6948,98192450.7712988
6949,42993738.72412622
6950,293320470.3071335
6951,11352406.885228813
6952,67678319.29334629
6953,48553263.52811676
6954,5584057.061278582
6955,99089891.73620144
6956,54352816.01425159
6957,-14104236.144856334
6958,-5448545.2984909415
6959,-56266332.35373151
6960,106597084.56469724
6961,38615291.42751539
6962,167118869.37109742
6963,-30250443.561047435
6964,123644022.76288164
6965,-44195080.19817799
6966,14218121.973034143
6967,329358886.0363719
6968,7967274.144140899
6969,-10894732.848757625
6970,87200619.58554393
6971,205903394.59842217
6972,8298379.483904123
6973,77769137.90332925
6974,66780155.71813315
6975,10241546.880562961
6976,31914850.53543818
6977,-17101899.824822426
6978,-17307968.436481476
6979,153914622.83597523
6980,82778726.08735043
6981,-9855859.158245444
6982,99544088.71809521
6983,-16390654.735866666
6984,112650044.0351716
6985,249949731.33846223
6986,60772869.55650449
6987,-4802838.669914424
6988,74481511.52108717
6989,-29817218.115366995
6990,412129540.93793327
6991,-19606694.75404197
6992,78001397.6616211
6993,11357543.285087764
6994,-34023130.6247139
6995,6803765.028010905
6996,49589402.45336622
6997,-22360216.40917331
6998,25599701.70809728
6999,143983848.52867195
7000,-34461769.28076798
7001,-20184337.65510875
7002,37916328.16698605
7003,22738724.616013825
7004,90970807.25194332
7005,6698221.985806823
7006,-12842832.206996799
7007,62162200.885327816
7008,88066640.6627683
7009,48943043.783138454
7010,35477117.67954755
7011,3945931.5845189095
7012,1800885.2946178317
7013,-3882018.1538240314
7014,-26061473.60872388
7015,244771193.73956674
7016,426220008.17555064
7017,15296390.484488249
7018,-38266858.15086526
7019,111485222.7771953
7020,124194734.21628475
7021,25465496.533517957
7022,26100967.90870011
7023,180372251.56977376
7024,24836695.44762534
7025,5697756.9592270255
7026,288316612.94353527
7027,225826545.64187396
7028,6141273.699710846
7029,131211957.36077651
7030,40320330.4835543
7031,75513985.5182817
7032,35612907.73328662
7033,-20315389.314046443
7034,53612001.25986111
7035,133160120.64833492
7036,-16383067.146012723
7037,74152701.26745242
7038,17067480.080357075
7039,56867705.36255574
7040,-8703476.568052351
7041,113705400.7442685
7042,141635998.65437934
7043,66473974.53453088
7044,35088982.69018537
7045,-14185966.080862045
7046,78410127.69201034
7047,266030072.93948197
7048,71033260.5766933
7049,-7751893.942816615
7050,-12894726.139954984
7051,-15283287.705169678
7052,105955087.67120007
7053,7062689.140078366
7054,142432692.524255
7055,84321108.09536266
7056,385617619.0604951
7057,28171702.264396906
7058,46897610.671889186
7059,90016801.19151276
7060,34876385.3378219
7061,50521306.12530863
7062,132816989.39425361
7063,-44862161.90840703
7064,181636114.44142365
7065,-18085135.215965092
7066,-34290252.274222195
7067,8195958.876902521
7068,130335047.20607781
7069,23771869.50731635
7070,224992671.27128944
7071,276600930.73995566
7072,-12099600.00597763
7073,39837569.96057534
7074,24523345.47433865
7075,187850056.29887715
7076,73014912.66700763
7077,79841881.47628927
7078,139431179.7004934
7079,-29848712.691267014
7080,-10892349.395143509
7081,63106856.89426494
7082,1376477.120997548
7083,-21102047.3450436
7084,97230355.87952414
7085,2624376.00412035
7086,-41765769.227739036
7087,175185672.5938146
7088,101087358.59080783
7089,-6131511.781921148
7090,17074740.051401615
7091,55173391.886775434
7092,200024260.50612488
7093,28050009.970562518
7094,33355904.916050553
7095,2263161.236244619
7096,4656941.789028943
7097,120376565.34853253
7098,92470808.71731189
7099,74039817.64745754
7100,13094071.256628633
7101,3119959.1810310483
7102,-23533017.96108669
7103,-28115323.68824643
7104,4063594.533790767
7105,32078669.083868027
7106,73591214.4282406
7107,90615360.52134144
7108,46234001.19483149
7109,36966467.64967984
7110,-12283975.509982705
7111,-9989887.40904349
7112,148182372.69191268
7113,68385462.60288858
7114,11347753.318797946
7115,33876873.30552071
7116,49631156.955090284
7117,31961482.83558309
7118,-33544996.059506476
7119,85335001.79318494
7120,-20215071.52256739
7121,69158766.2629826
7122,43298970.83740896
7123,-60103077.836015046
7124,512685142.93899715
7125,104797099.08193773
7126,208653243.86461174
7127,177455542.24312705
7128,23301644.035736382
7129,-5559968.17502594
7130,43738472.44215757
7131,91115756.86255923
7132,2158177.3148483634
7133,110808169.1782876
7134,48787922.551645756
7135,347294128.4553657
7136,-5763970.019646049
7137,32736568.423024833
7138,58514068.49750215
7139,-8024491.602044344
7140,260731084.8174199
7141,-32709855.198315322
7142,-55365258.229234815
7143,83953073.45939279
7144,17290044.847948074
7145,71646392.28392643
7146,-19157901.316241443
7147,85225252.80614603
7148,275512141.6697185
7149,-8450760.869363427
7150,706494.0096718073
7151,-200926.7252600789
7152,137850872.52167907
7153,42819202.49707198
7154,43831246.91469681
7155,303235300.7236854
7156,28030164.829204142
7157,151116063.76720473
7158,87293165.3761555
7159,-40321946.953787744
7160,49393468.79728562
7161,47398019.29453379
7162,283329776.25290495
7163,-16616912.56884092
7164,3732935.8442747593
7165,140221780.70423743
7166,-2956590.1975379586
7167,-21316620.37022853
7168,-19295105.50115937
7169,-5398908.703447521
7170,1341211.2772601843
7171,17950584.755022585
7172,2800978.9319424033
7173,65820211.89436567
7174,20805752.947768748
7175,5319389.7375971675
7176,6573050.485923409
7177,127243735.52245471
7178,29770280.682195067
7179,192229305.90221196
7180,-28593201.12712121
7181,-26128783.481044352
7182,47177317.968149304
7183,18177851.012920797
7184,1139898977.5178556
7185,2691639.9354146123
7186,67189855.69832939
7187,34985776.891756535
7188,123361259.94909531
7189,86024642.41476107
7190,3842649.4319171906
7191,-23931632.758572876
7192,53373966.0547722
7193,69312073.5366559
7194,225583588.76513237
7195,10348123.604611337
7196,36318565.99520725
7197,-53347143.37150353
7198,-5506127.732296586
7199,-10480049.040641844
7200,125177768.61461973
7201,54508000.16277695
7202,48245075.736542106
7203,14091217.944950521
7204,136681115.75895837
7205,261929700.18046957
7206,144118595.26738966
7207,343898130.2402835
7208,7450049.691173136
7209,37393719.79317373
7210,-36355474.34947097
7211,-16510857.241371572
7212,95636004.10705388
7213,7056986.584900856
7214,308655365.6747529
7215,176061578.60657778
7216,217815067.5835272
7217,-10999235.665228903
7218,40389274.16161287
7219,31986697.880346835
7220,31848275.22791034
7221,-10933292.610226452
7222,-31685859.98151493
7223,-18968700.88631046
7224,7426327.340370059
7225,72166.7100802064
7226,-62180710.94725412
7227,-610955.5277706981
7228,52319944.30436367
7229,-22350715.81693256
7230,-17102111.486913502
7231,18348448.105422616
7232,422172333.7453907
7233,184248422.54046842
7234,212267822.1705017
7235,14581746.509962022
7236,191197761.90836206
7237,147374515.89799276
7238,-21470283.61619562
7239,750963086.6369134
7240,-19441939.638554096
7241,232075020.86093372
7242,59822281.26118368
7243,-9937932.803205729
7244,121035142.54360932
7245,-31525158.721196413
7246,-12370208.281691372
7247,-12288232.203701138
7248,67364018.14745271
7249,42662688.9651922
7250,-6456792.297337234
7251,40454997.76389003
7252,-17161791.329157233
7253,-30675423.02684182
7254,53165028.86614275
7255,-12925639.900550187
7256,-4802223.310751259
7257,18360684.954711318
7258,45098095.16280401
7259,-984133.6518336535
7260,11081096.061850965
7261,262800647.66371253
7262,-14704787.498185575
7263,-17122139.473398983
7264,-36234268.513955116
7265,18618447.314090967
7266,101508730.22666648
7267,-15349256.412214398
7268,11362778.340956926
7269,167221247.59582356
7270,359035007.3920894
7271,-29762128.876296043
7272,-11018300.538328946
7273,-41490010.847007036
7274,27054172.866620302
7275,-4066520.444535613
7276,-76324675.45016319
7277,133255411.84291378
7278,186303751.0900204
7279,217506530.947283
7280,68376814.65936345
7281,76103369.47107232
7282,88719852.93634337
7283,222087836.4794707
7284,-29781729.86751342
7285,32548526.97337079
7286,233259802.3453614
7287,7004654.753775477
7288,-38893610.44683242
7289,148560173.34838226
7290,8024684.741997778
7291,47455555.53955877
7292,-2278943.7386367917
7293,3769710.634609103
7294,33198187.319236457
7295,104914134.72717354
7296,-6918967.329062521
7297,55482300.14163852
7298,37216396.70531297
7299,-4393957.924200654
7300,-37656915.37377316
7301,17258054.53741288
7302,561872.813111186
7303,-8132654.484767258
7304,122198278.1460846
7305,15031209.095166743
7306,449987328.425107
7307,-26559860.26241845
7308,1815124.367459178
7309,26090685.02310127
7310,20385539.754132092
7311,34102815.02603418
7312,241494828.17315432
7313,128239736.30624396
7314,-1535427.280450046
7315,37064710.439857244
7316,-9665692.266804993
7317,-13413436.0791322
7318,148397063.71047273
7319,-1742875.5797775388
7320,122344778.83755031
7321,-63019629.724173546
7322,-17629179.970557213
7323,66441159.12249285
7324,-3033478.4580681324
7325,385646112.7786499
7326,267074416.63556373
7327,-12577440.08745259
7328,54805744.642650604
7329,156396902.9474082
7330,242818848.64784595
7331,94933891.85322207
7332,122307221.84842727
7333,97529612.99626935
7334,20579358.786295295
7335,94190771.33906564
7336,47321578.869072616
7337,62890531.03248668
7338,79106519.93066722
7339,9932238.17954892
7340,5681171.509274125
7341,6942935.0452670455
7342,65754713.03551382
7343,20874885.311329067
7344,-9382014.876217008
7345,33358171.46331948
7346,6516965.385308087
7347,8872474.979139328
7348,34536277.87803507
7349,140243687.52887514
7350,-101157641.48058009
7351,64797367.15621358
7352,-6364425.409272432
7353,14056964.123832285
7354,-653221.1688553095
7355,32540283.23840058
7356,71231269.41938835
7357,-9898103.082228422
7358,42293450.06597382
7359,65564120.94370872
7360,51096922.69919342
7361,-18318779.363887966
7362,181202200.91044256
7363,621447761.7321573
7364,-14458300.420523226
7365,52497429.70716524
7366,-10021741.629021525
7367,139185973.74830955
7368,19789327.205908418
7369,-8752910.017673671
7370,35843956.6118108
7371,-28358302.618941784
7372,152620957.4301596
7373,338300449.1131859
7374,39699712.130793035
7375,97089209.31318805
7376,1840320.0577469468
7377,56272552.2744751
7378,43903908.314898014
7379,20019903.040391028
7380,-12323037.765293896
7381,11446180.355854213
7382,58000773.98164153
7383,1589063.6833902001
7384,88838049.73029923
7385,50771466.560575426
7386,21453168.20020795
7387,26286708.65155053
7388,-39454827.81001413
7389,-29087058.780858457
7390,-19601404.717323184
7391,-20449440.081052303
7392,33533230.6383788
7393,486646301.0965536
7394,99976887.06702265
7395,79150571.35077703
7396,25864265.071166694
7397,17619471.34090531
7398,-3225167.941375077
