id,revenue
6794,18899460.71278714
6795,15149135.697706077
6796,627434713.012188
6797,17172827.014814094
6798,46805474.5696577
6799,4738163.068886122
6800,122610783.08229445
6801,269271356.2070766
6802,34849842.14201119
6803,173965596.3590311
6804,13674128.495758304
6805,52767521.24309454
6806,11644041.096471932
6807,75922400.45429595
6808,5516251.361462958
6809,52832306.72509887
6810,10286595.444690268
6811,97786667.09645891
6812,14448146.614825064
6813,124722929.00709791
6814,7354826.886959105
6815,9050308.746532366
6816,6947160.649298071
6817,160532.4518990135
6818,1943367.71491154
6819,74651825.79033326
6820,102322769.54509562
6821,28623944.78542472
6822,19974230.86880686
6823,85303281.57480162
6824,203941166.48745173
6825,55078275.05804577
6826,28685176.24357157
6827,6631248.909463581
6828,1844803.893521888
6829,7106628.460516859
6830,8009372.888731843
6831,87701298.10615496
6832,37051165.728966735
6833,18099838.192901447
6834,7982457.95965083
6835,121803206.3895107
6836,7654696.174386275
6837,119012476.7049874
6838,6322224.87302915
6839,11781887.74636875
6840,33187777.016678534
6841,41196488.81524129
6842,10859758.644481199
6843,7859363.180596206
6844,119997618.17391863
6845,17445459.183539003
6846,83554524.60582983
6847,4929064.226432584
6848,32292118.00943777
6849,12114759.71500241
6850,94750995.55142187
6851,173127864.10742396
6852,16933783.331786145
6853,23782497.005702544
6854,55972213.75868613
6855,40815750.2320627
6856,2935582.9680525716
6857,24194986.72727386
6858,8083775.4990000315
6859,70447286.23236538
6860,14361238.069721878
6861,36173785.983713746
6862,49191815.51471059
6863,281582465.83388346
6864,10312359.88453346
6865,7782600.2658385085
6866,75706705.40409225
6867,58556569.959096916
6868,880365552.222294
6869,46066210.36940836
6870,1341933.979369326
6871,109237724.44750221
6872,1501386.0217393762
6873,22694293.814785156
6874,91220643.99736708
6875,14362878.809308263
6876,35028971.616312765
6877,17751568.633419596
6878,4680180.67609985
6879,7831447.860097876
6880,6955278.856398848
6881,7892213.380132789
6882,90812317.1010132
6883,84373759.1488558
6884,42985136.002979614
6885,13523223.353489073
6886,3309175.5975701828
6887,24536018.190404404
6888,99391584.37131798
6889,4560093.668275225
6890,28926968.746975478
6891,62863748.17364441
6892,121680617.52243896
6893,163910381.6437661
6894,44027802.34490076
6895,5348377.086451819
6896,11378167.506047208
6897,6349757.469736997
6898,24050459.440109767
6899,14836260.708018096
6900,74290070.4572473
6901,45203421.12232426
6902,9345019.067284292
6903,32403833.667053662
6904,155633211.8848252
6905,49246066.10648441
6906,127185668.03098407
6907,33401826.20820882
6908,12072824.528199082
6909,2379148.0848434255
6910,14202070.953615224
6911,10512745.365741877
6912,22233455.601235434
6913,434435093.97474676
6914,402414420.73619264
6915,22109462.39118172
6916,25745679.598654952
6917,817239126.9412347
6918,70051649.45200986
6919,3150114.1926805847
6920,100463273.04210195
6921,350433140.75056654
6922,19429265.63164633
6923,8457313.199481754
6924,13348698.78048324
6925,24146134.48350029
6926,16016944.542814385
6927,2686484.544063383
6928,39054716.73320729
6929,96224524.03513269
6930,162188423.13483483
6931,19189840.416263398
6932,10460789.249532288
6933,15507821.614822535
6934,103029451.99612933
6935,3186768.9213686646
6936,23311220.306134593
6937,143460872.35069647
6938,3907806.1851187074
6939,14543670.416695237
6940,143409553.13549393
6941,88713218.3046649
6942,33408783.000182573
6943,8737309.489687828
6944,134665434.63552707
6945,12858064.7115213
6946,88476114.98467563
6947,11728956.20731617
6948,38959838.069918185
6949,63685343.19873841
6950,390213065.78389144
6951,1936223.8281035842
6952,22852085.662218772
6953,27825407.295894805
6954,22501037.3577787
6955,59157186.90273318
6956,14058096.749442678
6957,10119557.732507164
6958,2104508.681673843
6959,6174676.611384325
6960,43621987.88014187
6961,22748815.310263146
6962,134397046.37781978
6963,22443026.160870098
6964,98419146.72424297
6965,10687117.993365606
6966,78180744.91016002
6967,211755340.18594962
6968,8833523.178952955
6969,4951381.586718075
6970,34080013.83259191
6971,135659645.8472037
6972,1986707.3328244418
6973,32115154.08568157
6974,72543754.47638015
6975,22020233.803844914
6976,24821654.65781405
6977,6283388.580373162
6978,8320667.060556115
6979,74065834.71032126
6980,22026758.09131803
6981,4411710.541670858
6982,125436071.23604238
6983,7555769.116840234
6984,106818398.84012638
6985,218309599.92919055
6986,24170990.46844408
6987,3620514.2002473264
6988,30685303.974989906
6989,9511749.54310164
6990,291603386.344617
6991,11382317.187409906
6992,13139566.843390943
6993,16847359.930642594
6994,662108.4159319155
6995,41272296.856697604
6996,77378156.35739188
6997,5314493.439168693
6998,13753841.16168218
6999,120616520.50897917
7000,8690872.915547797
7001,6940463.346676066
7002,22660829.492666673
7003,12547563.747580918
7004,53861508.71617833
7005,3355514.595013075
7006,2390701.861448964
7007,19157182.47750145
7008,120474808.47026096
7009,14740019.361749941
7010,13967126.928121848
7011,3176263.262380095
7012,13214672.57170937
7013,5642803.339343378
7014,1134844.0455267392
7015,160055922.53355592
7016,347193605.0897215
7017,16653634.937844003
7018,36825879.447373964
7019,77381448.59319866
7020,64689062.66953147
7021,30439106.981853105
7022,36420414.36488922
7023,75373063.51747943
7024,10562701.281569954
7025,12425615.798270933
7026,243080659.17039207
7027,69036859.30421571
7028,8430090.532192534
7029,75598404.16445985
7030,76960916.6383256
7031,100784205.81619887
7032,30751848.04693804
7033,16961119.433652278
7034,25668450.50250569
7035,23376826.18030696
7036,9663319.737918237
7037,19647866.780085538
7038,15982533.452914082
7039,67826456.80943112
7040,22145163.867070146
7041,60750248.10187176
7042,115369516.06773198
7043,5843168.853440569
7044,41715093.47460268
7045,29079420.96955964
7046,94242164.89170076
7047,278013027.27343565
7048,37960943.6541567
7049,71166993.84477836
7050,2660825.682479248
7051,33749817.03946129
7052,120169853.06400421
7053,10876496.34159462
7054,75465184.53395307
7055,128213378.20887601
7056,350206894.41947246
7057,47854878.338850595
7058,7128587.236527402
7059,45453807.97599725
7060,22122851.68903616
7061,23671589.557999946
7062,68784548.97884749
7063,843005.1122113637
7064,211484854.4252458
7065,38121399.35300111
7066,6432103.712887048
7067,982359.298285496
7068,74396750.70945936
7069,8094857.848270338
7070,183495840.41013908
7071,199974792.04559568
7072,1586653.9259106668
7073,27336725.01583633
7074,7939037.867092227
7075,52747327.945895374
7076,87480922.58980262
7077,36577265.32751907
7078,139191696.53925517
7079,14471164.095034447
7080,13080801.169616483
7081,16786120.11004521
7082,7150768.107964823
7083,1823573.328444972
7084,50172549.8297213
7085,11973177.068588069
7086,12589556.262959687
7087,141416797.54845622
7088,78409934.21558627
7089,8394039.7642682
7090,10125934.026266763
7091,11392967.651376368
7092,305580594.65044916
7093,56415876.88668315
7094,54074018.839271
7095,6731143.756539599
7096,29862279.68622073
7097,115917706.80710505
7098,101568994.84690236
7099,88979558.76294741
7100,18559459.942145497
7101,46566438.285778016
7102,10930288.926882513
7103,7617617.478567256
7104,11146529.329557404
7105,59846983.806466654
7106,26701297.616718408
7107,69506862.27043873
7108,6570703.848073061
7109,37066635.13116391
7110,6255616.243973948
7111,16188774.618392738
7112,164505256.16167277
7113,127954196.2474061
7114,21571938.66688161
7115,27289157.50277009
7116,9860100.208338965
7117,4323838.850966202
7118,26230808.460382193
7119,87316504.75767224
7120,4546954.313560516
7121,19926077.199995145
7122,3026189.0535132517
7123,3195763.7330048555
7124,507374201.6259942
7125,91985295.3210573
7126,332313083.3925237
7127,85814435.61331028
7128,12745870.776773104
7129,8451580.432855787
7130,32058042.49811401
7131,23976253.25169989
7132,27169613.362456713
7133,117775231.79462141
7134,46491807.70239526
7135,128208430.43446079
7136,42191904.98987848
7137,37040410.26821137
7138,25350033.966165658
7139,2341683.9590102755
7140,123323586.33474907
7141,1544870.2448574845
7142,27215730.038825404
7143,89728799.17225929
7144,3213433.870540038
7145,40397382.64469489
7146,5453148.495344613
7147,68540821.46559119
7148,106886839.76844135
7149,10398805.740528384
7150,20282679.192144647
7151,19327523.085166827
7152,85778775.00170624
7153,12555401.02447885
7154,56036486.94193911
7155,247920000.16129902
7156,22398872.142344248
7157,127525882.98755464
7158,10261778.782887755
7159,4984195.299530614
7160,13060272.233058905
7161,77117586.21156882
7162,326032680.5586023
7163,13993159.763307314
7164,2717683.0009423383
7165,183002766.85107344
7166,23568998.58257454
7167,2265572.7137257736
7168,3253619.7622447843
7169,11732922.965628814
7170,21399454.388689436
7171,18147080.36278833
7172,12810782.633761145
7173,13952471.905472899
7174,8851040.533179332
7175,8054466.228491963
7176,36827480.08496863
7177,93610169.847769
7178,36717386.96095737
7179,181091406.59524864
7180,1611648.9149693754
7181,13296995.290274909
7182,79366677.96522978
7183,4197006.528821223
7184,1053962132.9503436
7185,37776091.22821049
7186,46066980.43071529
7187,124515942.13528395
7188,67615935.89479901
7189,34125020.267362006
7190,5852484.5313908
7191,542912.4541317016
7192,37779875.97717322
7193,46880133.17776261
7194,374076703.724909
7195,40582502.868624814
7196,33700652.4040357
7197,15623072.958727947
7198,19999381.61112576
7199,15476724.357144669
7200,115374546.83998685
7201,16074961.020994559
7202,35129149.194134206
7203,1607176.7085376296
7204,107947699.90546988
7205,209696368.2901876
7206,128475887.29660346
7207,439000567.52872354
7208,40980055.82218932
7209,15586679.033941824
7210,1604061.0620538897
7211,8165365.648431408
7212,63299046.245848395
7213,33594626.91977075
7214,331157325.36957514
7215,72239766.7807552
7216,133949664.02457401
7217,3504161.4855449577
7218,36431767.92524504
7219,23132143.801694203
7220,70653558.98808013
7221,27347633.21083738
7222,93878041.81440285
7223,22420827.95645474
7224,11402475.670722937
7225,2854196.667177568
7226,52287111.21718137
7227,110433907.38454932
7228,23722400.42558834
7229,41666274.69028008
7230,2291125.4261965053
7231,16247045.299475688
7232,222849729.52905664
7233,198346732.54827026
7234,292829431.8682882
7235,50404136.17745475
7236,131881634.49900688
7237,26826341.257799458
7238,8841272.82549868
7239,850779385.3082501
7240,44254007.624136165
7241,156208408.71362695
7242,100850253.43705243
7243,15453714.816925758
7244,65762528.019313276
7245,8327624.704352054
7246,14484620.321270347
7247,83284004.37570907
7248,81645963.5079354
7249,8452504.739841834
7250,2061431.0343757356
7251,46106638.371350005
7252,41958297.34858978
7253,11097365.237209173
7254,81951223.51616381
7255,1894590.6963989504
7256,12600200.451389827
7257,35004667.74129529
7258,69228527.84695598
7259,12901899.146334983
7260,2405268.810120765
7261,560568734.4919608
7262,872492.9809225898
7263,67173300.191006
7264,6637892.231816883
7265,12740797.509535324
7266,62076174.80723892
7267,1584812.3774784408
7268,10358190.418558506
7269,128541814.78503613
7270,351783256.427927
7271,4956859.035843097
7272,22571406.01051039
7273,5085581.943995032
7274,15808658.093599297
7275,27034713.341230374
7276,3994109.0184844066
7277,194587349.95230043
7278,318127828.29176116
7279,174206735.17880136
7280,125973429.88082582
7281,64440689.620148204
7282,58578849.54112773
7283,189117565.9163923
7284,4049922.109184363
7285,59680193.64283341
7286,163615354.405755
7287,10760566.421297023
7288,10247498.64574421
7289,81278464.04081888
7290,24203962.109341945
7291,39947273.36890538
7292,4816706.957534759
7293,38484107.72664716
7294,26899348.109887782
7295,80428480.627418
7296,839198.4028887474
7297,48106801.47845201
7298,21383523.65037488
7299,5797721.388382581
7300,6867937.198609215
7301,41124397.323153354
7302,2511040.2092662025
7303,2605475.7724321764
7304,19770737.11861006
7305,6421436.72109333
7306,452401955.5656142
7307,2640990.6254258053
7308,2653915.0010132524
7309,19454047.73212484
7310,23782547.722605735
7311,13490438.272279337
7312,121081855.68241921
7313,191350301.31425145
7314,11862458.678774452
7315,5914682.251196941
7316,6756597.190864485
7317,12437534.260987138
7318,114731854.52716145
7319,9396509.359431371
7320,253816933.5167766
7321,12120730.915794177
7322,12374444.36541632
7323,62127565.51384716
7324,16224985.78330647
7325,359661304.5016204
7326,319070361.1758682
7327,5242217.239853018
7328,123399213.12148598
7329,137419859.937847
7330,296909817.7009597
7331,85020406.30700773
7332,36557229.66485055
7333,85601208.780931
7334,21114543.488382883
7335,100120963.4420021
7336,63627059.724483535
7337,13299099.758225858
7338,54516002.21899197
7339,86656226.69751984
7340,13436490.89773172
7341,733600.4636277249
7342,97113893.92999636
7343,9945747.750399698
7344,4288218.134795509
7345,11520775.574506927
7346,21164189.006315228
7347,17361618.33063589
7348,6008058.512693921
7349,44217864.13028845
7350,32191666.871082325
7351,52813176.76904501
7352,384743.46947199275
7353,13118313.813008377
7354,753804.8970280433
7355,53110381.390840724
7356,57223534.18164275
7357,8329697.445892219
7358,19662535.625797234
7359,73674446.9539989
7360,57158051.72457823
7361,687885.1079399177
7362,144204123.8161499
7363,780988459.1785661
7364,2464259.3290077294
7365,46403666.53900661
7366,40412332.712280184
7367,7470419.096194692
7368,27008941.97029648
7369,55468828.966467656
7370,54181267.73584233
7371,5200664.8789181765
7372,104790137.72496729
7373,377525831.63182074
7374,48625855.53425793
7375,91386982.6468536
7376,1494636.96543658
7377,42369749.12679106
7378,133760761.03403296
7379,84976501.49518953
7380,14277373.952042382
7381,5332667.125915192
7382,23624166.568118133
7383,1877339.0540199385
7384,26674567.780733496
7385,45485018.48539905
7386,47290062.21047105
7387,9371592.655729752
7388,5017344.953816798
7389,2098783.3981997306
7390,2060419.7395763048
7391,15143883.986133121
7392,32586244.460564602
7393,577713503.0013266
7394,88313243.03295897
7395,53754866.07229807
7396,76288820.27894168
7397,80842373.27817392
7398,14246016.037719363
